lead_id,date,state
SOCIAL_004488,2024-09-19,OH
SOCIAL_004489,2024-09-19,VA
SOCIAL_004490,2024-09-19,KY
SOCIAL_004491,2024-09-20,MI
SOCIAL_004492,2024-09-20,TX
SOCIAL_004493,2024-09-20,MT
SOCIAL_004494,2024-09-20,PA
SOCIAL_004495,2024-09-20,GA
SOCIAL_004496,2024-09-20,IL
SOCIAL_004497,2024-09-20,WA
SOCIAL_004498,2024-09-20,UT
SOCIAL_004499,2024-09-21,NY
SOCIAL_004500,2024-09-21,FL
SOCIAL_004501,2024-09-21,NY
SOCIAL_004502,2024-09-21,OK
SOCIAL_004503,2024-09-21,MS
SOCIAL_004504,2024-09-22,ME
SOCIAL_004505,2024-09-22,OR
SOCIAL_004506,2024-09-22,TX
SOCIAL_004507,2024-09-23,IL
SOCIAL_004508,2024-09-23,NY
SOCIAL_004509,2024-09-23,VA
SOCIAL_004510,2024-09-25,FL
SOCIAL_004511,2024-09-26,AZ
SOCIAL_004512,2024-09-28,FL
SOCIAL_004513,2024-09-29,SC
SOCIAL_004514,2024-09-29,ID
SOCIAL_004515,2024-09-29,IN
SOCIAL_004516,2024-09-29,OK
SOCIAL_004517,2024-09-29,OR
SOCIAL_004518,2024-09-29,PA
SOCIAL_004519,2024-09-29,PA
SOCIAL_004520,2024-09-29,FL
SOCIAL_004521,2024-09-29,IN
SOCIAL_004522,2024-09-30,NC
SOCIAL_004523,2024-09-30,IN
SOCIAL_004524,2024-09-30,TX
SOCIAL_004525,2024-09-30,WI
SOCIAL_004526,2024-09-30,OR
SOCIAL_004527,2024-09-30,NY
SOCIAL_004528,2024-09-30,VT
SOCIAL_004529,2024-10-01,KY
SOCIAL_004530,2024-10-01,CA
SOCIAL_004531,2024-10-01,NY
SOCIAL_004532,2024-10-01,PA
SOCIAL_004533,2024-10-01,GA
SOCIAL_004534,2024-10-01,GA
SOCIAL_004535,2024-10-01,AZ
SOCIAL_004536,2024-10-01,HI
SOCIAL_004537,2024-10-02,LA
SOCIAL_004538,2024-10-02,AK
SOCIAL_004539,2024-10-02,OK
SOCIAL_004540,2024-10-02,FL
SOCIAL_004541,2024-10-02,CA
SOCIAL_004542,2024-10-02,NY
SOCIAL_004543,2024-10-02,TN
SOCIAL_004544,2024-10-02,NC
SOCIAL_004545,2024-10-03,TX
SOCIAL_004546,2024-10-03,FL
SOCIAL_004547,2024-10-03,CA
SOCIAL_004548,2024-10-03,PA
SOCIAL_004549,2024-10-03,OH
SOCIAL_004550,2024-10-03,OK
SOCIAL_004551,2024-10-03,WA
SOCIAL_004552,2024-10-03,PA
SOCIAL_004553,2024-10-03,VA
SOCIAL_004554,2024-10-03,UT
SOCIAL_004555,2024-10-03,FL
SOCIAL_004556,2024-10-03,ID
SOCIAL_004557,2024-10-04,IL
SOCIAL_004558,2024-10-04,AL
SOCIAL_004559,2024-10-04,VA
SOCIAL_004560,2024-10-04,WA
SOCIAL_004561,2024-10-04,TN
SOCIAL_004562,2024-10-04,NJ
SOCIAL_004563,2024-10-04,MO
SOCIAL_004564,2024-10-04,CA
SOCIAL_004565,2024-10-04,UT
SOCIAL_004566,2024-10-04,MD
SOCIAL_004567,2024-10-05,KY
SOCIAL_004568,2024-10-05,IL
SOCIAL_004569,2024-10-05,MN
SOCIAL_004570,2024-10-05,UT
SOCIAL_004571,2024-10-05,AZ
SOCIAL_004572,2024-10-06,LA
SOCIAL_004573,2024-10-06,IL
SOCIAL_004574,2024-10-06,PA
SOCIAL_004575,2024-10-06,IA
SOCIAL_004576,2024-10-06,MO
SOCIAL_004577,2024-10-06,NJ
SOCIAL_004578,2024-10-07,CA
SOCIAL_004579,2024-10-07,FL
SOCIAL_004580,2024-10-07,WI
SOCIAL_004581,2024-10-07,TX
SOCIAL_004582,2024-10-07,SC
SOCIAL_004583,2024-10-07,WI
SOCIAL_004584,2024-10-07,SC
SOCIAL_004585,2024-10-08,FL
SOCIAL_004586,2024-10-08,MI
SOCIAL_004587,2024-10-08,VA
SOCIAL_004588,2024-10-08,AZ
SOCIAL_004589,2024-10-08,OK
SOCIAL_004590,2024-10-08,CA
SOCIAL_004591,2024-10-08,CA
SOCIAL_004592,2024-10-08,MI
SOCIAL_004593,2024-10-09,NJ
SOCIAL_004594,2024-10-09,CA
SOCIAL_004595,2024-10-09,CO
SOCIAL_004596,2024-10-09,GA
SOCIAL_004597,2024-10-09,NV
SOCIAL_004598,2024-10-09,MI
SOCIAL_004599,2024-10-09,FL
SOCIAL_004600,2024-10-09,NY
SOCIAL_004601,2024-10-10,NC
SOCIAL_004602,2024-10-10,NY
SOCIAL_004603,2024-10-10,LA
SOCIAL_004604,2024-10-10,TX
SOCIAL_004605,2024-10-10,IL
SOCIAL_004606,2024-10-10,MA
SOCIAL_004607,2024-10-10,GA
SOCIAL_004608,2024-10-11,KY
SOCIAL_004609,2024-10-11,FL
SOCIAL_004610,2024-10-11,VA
SOCIAL_004611,2024-10-12,TX
SOCIAL_004612,2024-10-12,OH
SOCIAL_004613,2024-10-12,CA
SOCIAL_004614,2024-10-12,CA
SOCIAL_004615,2024-10-13,FL
SOCIAL_004616,2024-10-13,IL
SOCIAL_004617,2024-10-13,KY
SOCIAL_004618,2024-10-13,NC
SOCIAL_004619,2024-10-13,CA
SOCIAL_004620,2024-10-14,MD
SOCIAL_004621,2024-10-14,FL
SOCIAL_004622,2024-10-14,NC
SOCIAL_004623,2024-10-14,OH
SOCIAL_004624,2024-10-14,MN
SOCIAL_004625,2024-10-14,AZ
SOCIAL_004626,2024-10-14,GA
SOCIAL_004627,2024-10-14,NY
SOCIAL_004628,2024-10-14,PA
SOCIAL_004629,2024-10-14,KY
SOCIAL_004630,2024-10-14,UT
SOCIAL_004631,2024-10-14,AR
SOCIAL_004632,2024-10-15,TX
SOCIAL_004633,2024-10-15,KY
SOCIAL_004634,2024-10-15,GA
SOCIAL_004635,2024-10-15,VA
SOCIAL_004636,2024-10-16,AR
SOCIAL_004637,2024-10-16,IN
SOCIAL_004638,2024-10-16,CO
SOCIAL_004639,2024-10-16,FL
SOCIAL_004640,2024-10-16,IL
SOCIAL_004641,2024-10-16,MI
SOCIAL_004642,2024-10-16,NY
SOCIAL_004643,2024-10-16,TX
SOCIAL_004644,2024-10-16,NY
SOCIAL_004645,2024-10-17,GA
SOCIAL_004646,2024-10-17,TX
SOCIAL_004647,2024-10-18,PA
SOCIAL_004648,2024-10-18,ID
SOCIAL_004649,2024-10-18,PA
SOCIAL_004650,2024-10-18,FL
SOCIAL_004651,2024-10-18,WI
SOCIAL_004652,2024-10-18,GA
SOCIAL_004653,2024-10-18,IN
SOCIAL_004654,2024-10-18,FL
SOCIAL_004655,2024-10-18,TN
SOCIAL_004656,2024-10-18,WA
SOCIAL_004657,2024-10-19,MD
SOCIAL_004658,2024-10-19,IL
SOCIAL_004659,2024-10-19,TX
SOCIAL_004660,2024-10-19,IL
SOCIAL_004661,2024-10-19,MA
SOCIAL_004662,2024-10-19,NY
SOCIAL_004663,2024-10-19,CO
SOCIAL_004664,2024-10-19,NJ
SOCIAL_004665,2024-10-20,KY
SOCIAL_004666,2024-10-20,MO
SOCIAL_004667,2024-10-20,CA
SOCIAL_004668,2024-10-20,OH
SOCIAL_004669,2024-10-20,IN
SOCIAL_004670,2024-10-20,MS
SOCIAL_004671,2024-10-20,MA
SOCIAL_004672,2024-10-20,IN
SOCIAL_004673,2024-10-21,CO
SOCIAL_004674,2024-10-21,IN
SOCIAL_004675,2024-10-21,KS
SOCIAL_004676,2024-10-21,TX
SOCIAL_004677,2024-10-21,GA
SOCIAL_004678,2024-10-21,NJ
SOCIAL_004679,2024-10-21,MA
SOCIAL_004680,2024-10-21,CA
SOCIAL_004681,2024-10-22,TX
SOCIAL_004682,2024-10-22,KY
SOCIAL_004683,2024-10-22,NY
SOCIAL_004684,2024-10-22,MI
SOCIAL_004685,2024-10-22,PA
SOCIAL_004686,2024-10-22,TX
SOCIAL_004687,2024-10-22,TN
SOCIAL_004688,2024-10-23,NY
SOCIAL_004689,2024-10-23,TX
SOCIAL_004690,2024-10-23,TX
SOCIAL_004691,2024-10-23,AK
SOCIAL_004692,2024-10-23,NJ
SOCIAL_004693,2024-10-24,NY
SOCIAL_004694,2024-10-24,CA
SOCIAL_004695,2024-10-24,FL
SOCIAL_004696,2024-10-24,OR
SOCIAL_004697,2024-10-24,CA
SOCIAL_004698,2024-10-24,VA
SOCIAL_004699,2024-10-24,TX
SOCIAL_004700,2024-10-24,WI
SOCIAL_004701,2024-10-24,PA
SOCIAL_004702,2024-10-24,HI
SOCIAL_004703,2024-10-25,NJ
SOCIAL_004704,2024-10-25,CA
SOCIAL_004705,2024-10-25,ID
SOCIAL_004706,2024-10-25,MD
SOCIAL_004707,2024-10-25,TX
SOCIAL_004708,2024-10-25,NY
SOCIAL_004709,2024-10-25,NY
SOCIAL_004710,2024-10-25,CA
SOCIAL_004711,2024-10-25,MI
SOCIAL_004712,2024-10-25,IL
SOCIAL_004713,2024-10-26,MI
SOCIAL_004714,2024-10-26,TN
SOCIAL_004715,2024-10-26,OH
SOCIAL_004716,2024-10-27,RI
SOCIAL_004717,2024-10-27,MA
SOCIAL_004718,2024-10-27,NY
SOCIAL_004719,2024-10-27,FL
SOCIAL_004720,2024-10-27,CA
SOCIAL_004721,2024-10-27,NM
SOCIAL_004722,2024-10-27,MA
SOCIAL_004723,2024-10-27,FL
SOCIAL_004724,2024-10-27,NY
SOCIAL_004725,2024-10-27,IL
SOCIAL_004726,2024-10-27,FL
SOCIAL_004727,2024-10-27,WI
SOCIAL_004728,2024-10-27,ID
SOCIAL_004729,2024-10-27,IL
SOCIAL_004730,2024-10-28,WI
SOCIAL_004731,2024-10-28,MI
SOCIAL_004732,2024-10-28,CA
SOCIAL_004733,2024-10-28,CA
SOCIAL_004734,2024-10-28,PA
SOCIAL_004735,2024-10-28,LA
SOCIAL_004736,2024-10-28,OH
SOCIAL_004737,2024-10-28,MD
SOCIAL_004738,2024-10-28,IL
SOCIAL_004739,2024-10-28,MN
SOCIAL_004740,2024-10-28,OH
SOCIAL_004741,2024-10-28,VA
SOCIAL_004742,2024-10-28,OK
SOCIAL_004743,2024-10-28,OH
SOCIAL_004744,2024-10-28,NV
SOCIAL_004745,2024-10-28,NC
SOCIAL_004746,2024-10-28,OK
SOCIAL_004747,2024-10-28,TX
SOCIAL_004748,2024-10-28,KY
SOCIAL_004749,2024-10-28,WA
SOCIAL_004750,2024-10-28,AK
SOCIAL_004751,2024-10-28,MO
SOCIAL_004752,2024-10-28,NY
SOCIAL_004753,2024-10-29,NC
SOCIAL_004754,2024-10-29,IL
SOCIAL_004755,2024-10-29,GA
SOCIAL_004756,2024-10-29,OK
SOCIAL_004757,2024-10-29,TX
SOCIAL_004758,2024-10-29,WI
SOCIAL_004759,2024-10-29,WV
SOCIAL_004760,2024-10-29,MS
SOCIAL_004761,2024-10-29,WI
SOCIAL_004762,2024-10-29,TX
SOCIAL_004763,2024-10-29,MI
SOCIAL_004764,2024-10-29,NJ
SOCIAL_004765,2024-10-29,MI
SOCIAL_004766,2024-10-29,IA
SOCIAL_004767,2024-10-29,MD
SOCIAL_004768,2024-10-29,NY
SOCIAL_004769,2024-10-30,NC
SOCIAL_004770,2024-10-30,CO
SOCIAL_004771,2024-10-30,NY
SOCIAL_004772,2024-10-30,AR
SOCIAL_004773,2024-10-30,CA
SOCIAL_004774,2024-10-30,CA
SOCIAL_004775,2024-10-30,TX
SOCIAL_004776,2024-10-30,TX
SOCIAL_004777,2024-10-30,VA
SOCIAL_004778,2024-10-30,NY
SOCIAL_004779,2024-10-30,CA
SOCIAL_004780,2024-10-30,NY
SOCIAL_004781,2024-10-30,NY
SOCIAL_004782,2024-10-30,MI
SOCIAL_004783,2024-10-30,IL
SOCIAL_004784,2024-10-30,MA
SOCIAL_004785,2024-10-30,PA
SOCIAL_004786,2024-10-31,OR
SOCIAL_004787,2024-10-31,WA
SOCIAL_004788,2024-10-31,PA
SOCIAL_004789,2024-10-31,MN
SOCIAL_004790,2024-10-31,OH
SOCIAL_004791,2024-10-31,MI
SOCIAL_004792,2024-10-31,CA
SOCIAL_004793,2024-10-31,TX
SOCIAL_004794,2024-10-31,FL
SOCIAL_004795,2024-10-31,AL
SOCIAL_004796,2024-10-31,NJ
SOCIAL_004797,2024-10-31,NC
SOCIAL_004798,2024-10-31,NJ
SOCIAL_004799,2024-11-01,VA
SOCIAL_004800,2024-11-01,TN
SOCIAL_004801,2024-11-01,OR
SOCIAL_004802,2024-11-01,TX
SOCIAL_004803,2024-11-01,SC
SOCIAL_004804,2024-11-01,PA
SOCIAL_004805,2024-11-01,IN
SOCIAL_004806,2024-11-01,TX
SOCIAL_004807,2024-11-01,TN
SOCIAL_004808,2024-11-01,CA
SOCIAL_004809,2024-11-01,UT
SOCIAL_004810,2024-11-01,MA
SOCIAL_004811,2024-11-02,FL
SOCIAL_004812,2024-11-02,MA
SOCIAL_004813,2024-11-02,MA
SOCIAL_004814,2024-11-02,FL
SOCIAL_004815,2024-11-02,MA
SOCIAL_004816,2024-11-02,OH
SOCIAL_004817,2024-11-02,WA
SOCIAL_004818,2024-11-02,CO
SOCIAL_004819,2024-11-02,IL
SOCIAL_004820,2024-11-02,CA
SOCIAL_004821,2024-11-02,CA
SOCIAL_004822,2024-11-02,AZ
SOCIAL_004823,2024-11-02,CA
SOCIAL_004824,2024-11-02,NE
SOCIAL_004825,2024-11-02,FL
SOCIAL_004826,2024-11-02,AZ
SOCIAL_004827,2024-11-02,FL
SOCIAL_004828,2024-11-02,PA
SOCIAL_004829,2024-11-02,TX
SOCIAL_004830,2024-11-02,OR
SOCIAL_004831,2024-11-02,IA
SOCIAL_004832,2024-11-03,AR
SOCIAL_004833,2024-11-03,OK
SOCIAL_004834,2024-11-03,OH
SOCIAL_004835,2024-11-03,RI
SOCIAL_004836,2024-11-04,MI
SOCIAL_004837,2024-11-04,SC
SOCIAL_004838,2024-11-04,MA
SOCIAL_004839,2024-11-04,WV
SOCIAL_004840,2024-11-04,OR
SOCIAL_004841,2024-11-05,MA
SOCIAL_004842,2024-11-05,NY
SOCIAL_004843,2024-11-06,MT
SOCIAL_004844,2024-11-06,IA
SOCIAL_004845,2024-11-06,MO
SOCIAL_004846,2024-11-07,LA
SOCIAL_004847,2024-11-07,GA
SOCIAL_004848,2024-11-07,NC
SOCIAL_004849,2024-11-07,PA
SOCIAL_004850,2024-11-07,NY
SOCIAL_004851,2024-11-08,WY
SOCIAL_004852,2024-11-08,TX
SOCIAL_004853,2024-11-08,IL
SOCIAL_004854,2024-11-08,TN
SOCIAL_004855,2024-11-08,NC
SOCIAL_004856,2024-11-08,GA
SOCIAL_004857,2024-11-08,WI
SOCIAL_004858,2024-11-09,CA
SOCIAL_004859,2024-11-09,GA
SOCIAL_004860,2024-11-09,KS
SOCIAL_004861,2024-11-09,CO
SOCIAL_004862,2024-11-09,CA
SOCIAL_004863,2024-11-09,FL
SOCIAL_004864,2024-11-10,MI
SOCIAL_004865,2024-11-10,CA
SOCIAL_004866,2024-11-11,MS
SOCIAL_004867,2024-11-11,CA
SOCIAL_004868,2024-11-12,MA
SOCIAL_004869,2024-11-12,IA
SOCIAL_004870,2024-11-12,OH
SOCIAL_004871,2024-11-12,GA
SOCIAL_004872,2024-11-12,MO
SOCIAL_004873,2024-11-12,NC
SOCIAL_004874,2024-11-13,TX
SOCIAL_004875,2024-11-13,MN
SOCIAL_004876,2024-11-14,MI
SOCIAL_004877,2024-11-14,NJ
SOCIAL_004878,2024-11-14,GA
SOCIAL_004879,2024-11-15,IA
SOCIAL_004880,2024-11-15,WA
SOCIAL_004881,2024-11-15,FL
SOCIAL_004882,2024-11-15,NJ
SOCIAL_004883,2024-11-16,IL
SOCIAL_004884,2024-11-16,CA
SOCIAL_004885,2024-11-17,NM
SOCIAL_004886,2024-11-17,VA
SOCIAL_004887,2024-11-17,WV
SOCIAL_004888,2024-11-17,CA
SOCIAL_004889,2024-11-17,MD
SOCIAL_004890,2024-11-17,IN
SOCIAL_004891,2024-11-18,MI
SOCIAL_004892,2024-11-18,TX
SOCIAL_004893,2024-11-18,NC
SOCIAL_004894,2024-11-18,MN
SOCIAL_004895,2024-11-18,IN
SOCIAL_004896,2024-11-18,NC
SOCIAL_004897,2024-11-18,FL
SOCIAL_004898,2024-11-18,TX
SOCIAL_004899,2024-11-19,AZ
SOCIAL_004900,2024-11-19,MD
SOCIAL_004901,2024-11-19,UT
SOCIAL_004902,2024-11-19,NY
SOCIAL_004903,2024-11-20,LA
SOCIAL_004904,2024-11-20,CA
SOCIAL_004905,2024-11-20,MO
SOCIAL_004906,2024-11-20,GA
SOCIAL_004907,2024-11-20,MT
SOCIAL_004908,2024-11-20,NV
SOCIAL_004909,2024-11-20,SC
SOCIAL_004910,2024-11-21,IN
SOCIAL_004911,2024-11-21,NJ
SOCIAL_004912,2024-11-22,NJ
SOCIAL_004913,2024-11-22,ME
SOCIAL_004914,2024-11-22,WA
SOCIAL_004915,2024-11-22,GA
SOCIAL_004916,2024-11-22,VA
SOCIAL_004917,2024-11-22,CA
SOCIAL_004918,2024-11-23,NY
SOCIAL_004919,2024-11-23,NH
SOCIAL_004920,2024-11-23,NY
SOCIAL_004921,2024-11-23,OK
SOCIAL_004922,2024-11-23,MD
SOCIAL_004923,2024-11-25,CA
SOCIAL_004924,2024-11-25,CA
SOCIAL_004925,2024-11-25,OK
SOCIAL_004926,2024-11-26,CA
SOCIAL_004927,2024-11-26,CT
SOCIAL_004928,2024-11-26,NY
SOCIAL_004929,2024-11-27,NY
SOCIAL_004930,2024-11-27,CA
SOCIAL_004931,2024-11-27,NE
SOCIAL_004932,2024-11-27,GA
SOCIAL_004933,2024-11-28,PA
SOCIAL_004934,2024-11-30,NY
SOCIAL_004935,2024-11-30,MA
SOCIAL_004936,2024-12-01,SC
SOCIAL_004937,2024-12-01,NY
SOCIAL_004938,2024-12-01,NC
SOCIAL_004939,2024-12-01,MI
SOCIAL_004940,2024-12-01,WA
SOCIAL_004941,2024-12-01,AR
SOCIAL_004942,2024-12-01,MD
SOCIAL_004943,2024-12-01,IN
SOCIAL_004944,2024-12-01,NY
SOCIAL_004945,2024-12-02,NM
SOCIAL_004946,2024-12-02,AZ
SOCIAL_004947,2024-12-02,NH
SOCIAL_004948,2024-12-02,OR
SOCIAL_004949,2024-12-02,UT
SOCIAL_004950,2024-12-03,TX
SOCIAL_004951,2024-12-03,FL
SOCIAL_004952,2024-12-03,CT
SOCIAL_004953,2024-12-03,MO
SOCIAL_004954,2024-12-03,TN
SOCIAL_004955,2024-12-03,KY
SOCIAL_004956,2024-12-03,DE
SOCIAL_004957,2024-12-03,NC
SOCIAL_004958,2024-12-03,FL
SOCIAL_004959,2024-12-03,FL
SOCIAL_004960,2024-12-04,NJ
SOCIAL_004961,2024-12-04,CO
SOCIAL_004962,2024-12-04,AR
SOCIAL_004963,2024-12-04,SC
SOCIAL_004964,2024-12-04,CA
SOCIAL_004965,2024-12-04,NY
SOCIAL_004966,2024-12-04,MO
SOCIAL_004967,2024-12-05,RI
SOCIAL_004968,2024-12-05,FL
SOCIAL_004969,2024-12-05,TX
SOCIAL_004970,2024-12-06,OH
SOCIAL_004971,2024-12-06,WI
SOCIAL_004972,2024-12-06,IL
SOCIAL_004973,2024-12-06,IN
SOCIAL_004974,2024-12-06,TX
SOCIAL_004975,2024-12-06,TX
SOCIAL_004976,2024-12-06,MI
SOCIAL_004977,2024-12-06,AL
SOCIAL_004978,2024-12-07,CA
SOCIAL_004979,2024-12-07,NY
SOCIAL_004980,2024-12-07,NY
SOCIAL_004981,2024-12-08,WA
SOCIAL_004982,2024-12-08,NY
SOCIAL_004983,2024-12-09,UT
SOCIAL_004984,2024-12-09,TX
SOCIAL_004985,2024-12-09,NC
SOCIAL_004986,2024-12-10,CA
SOCIAL_004987,2024-12-10,CA
SOCIAL_004988,2024-12-10,CA
SOCIAL_004989,2024-12-10,CA
SOCIAL_004990,2024-12-11,WA
SOCIAL_004991,2024-12-11,CA
SOCIAL_004992,2024-12-11,OR
SOCIAL_004993,2024-12-11,AR
SOCIAL_004994,2024-12-11,CA
SOCIAL_004995,2024-12-11,AK
SOCIAL_004996,2024-12-11,AZ
SOCIAL_004997,2024-12-11,CA
SOCIAL_004998,2024-12-11,CT
SOCIAL_004999,2024-12-11,FL
SOCIAL_005000,2024-12-11,VA
SOCIAL_005001,2024-12-12,VA
SOCIAL_005002,2024-12-12,IL
SOCIAL_005003,2024-12-13,VA
SOCIAL_005004,2024-12-13,NC
SOCIAL_005005,2024-12-13,NY
SOCIAL_005006,2024-12-13,FL
SOCIAL_005007,2024-12-13,PA
SOCIAL_005008,2024-12-13,CT
SOCIAL_005009,2024-12-14,FL
SOCIAL_005010,2024-12-14,NY
SOCIAL_005011,2024-12-14,NJ
SOCIAL_005012,2024-12-14,MN
SOCIAL_005013,2024-12-14,TX
SOCIAL_005014,2024-12-15,KY
SOCIAL_005015,2024-12-15,OH
SOCIAL_005016,2024-12-16,WA
SOCIAL_005017,2024-12-16,PA
SOCIAL_005018,2024-12-16,IN
SOCIAL_005019,2024-12-16,CA
SOCIAL_005020,2024-12-16,CT
SOCIAL_005021,2024-12-16,NJ
SOCIAL_005022,2024-12-16,GA
SOCIAL_005023,2024-12-17,NY
SOCIAL_005024,2024-12-17,NE
SOCIAL_005025,2024-12-17,IN
SOCIAL_005026,2024-12-17,IL
SOCIAL_005027,2024-12-17,NY
SOCIAL_005028,2024-12-18,OH
SOCIAL_005029,2024-12-18,MI
SOCIAL_005030,2024-12-18,NH
SOCIAL_005031,2024-12-18,NC
SOCIAL_005032,2024-12-18,NY
SOCIAL_005033,2024-12-18,CA
SOCIAL_005034,2024-12-18,OK
SOCIAL_005035,2024-12-18,GA
SOCIAL_005036,2024-12-18,CA
SOCIAL_005037,2024-12-18,IL
SOCIAL_005038,2024-12-19,NJ
SOCIAL_005039,2024-12-19,FL
SOCIAL_005040,2024-12-19,AZ
SOCIAL_005041,2024-12-19,MI
SOCIAL_005042,2024-12-19,PA
SOCIAL_005043,2024-12-20,MI
SOCIAL_005044,2024-12-20,PA
SOCIAL_005045,2024-12-20,OH
SOCIAL_005046,2024-12-20,FL
SOCIAL_005047,2024-12-20,TX
SOCIAL_005048,2024-12-21,TX
SOCIAL_005049,2024-12-21,CA
SOCIAL_005050,2024-12-21,NY
SOCIAL_005051,2024-12-21,CA
SOCIAL_005052,2024-12-24,MO
SOCIAL_005053,2024-12-25,PA
SOCIAL_005054,2024-12-25,OH
SOCIAL_005055,2024-12-26,MA
SOCIAL_005056,2024-12-26,CA
SOCIAL_005057,2024-12-26,MA
SOCIAL_005058,2024-12-29,OR
SOCIAL_005059,2024-12-29,LA
SOCIAL_005060,2024-12-29,CA
SOCIAL_005061,2024-12-29,MD
SOCIAL_005062,2024-12-29,FL
SOCIAL_005063,2024-12-29,CA
SOCIAL_005064,2024-12-29,TX
SOCIAL_005065,2024-12-29,CA
SOCIAL_005066,2024-12-29,FL
SOCIAL_005067,2024-12-29,FL
SOCIAL_005068,2024-12-29,MT
SOCIAL_005069,2024-12-29,ME
SOCIAL_005070,2024-12-30,CA
SOCIAL_005071,2024-12-30,PA
SOCIAL_005072,2024-12-30,OR
SOCIAL_005073,2024-12-30,VA
SOCIAL_005074,2024-12-30,TX
SOCIAL_005075,2024-12-30,CA
SOCIAL_005076,2024-12-30,TX
SOCIAL_005077,2024-12-30,AZ
SOCIAL_005078,2024-12-31,KY
SOCIAL_005079,2024-12-31,NC
SOCIAL_005080,2024-12-31,FL
SOCIAL_005081,2024-12-31,IL
SOCIAL_005082,2024-12-31,GA
SOCIAL_005083,2024-12-31,PA
SOCIAL_005084,2024-12-31,TN
SOCIAL_005085,2025-01-01,WV
SOCIAL_005086,2025-01-01,FL
SOCIAL_005087,2025-01-01,CT
SOCIAL_005088,2025-01-01,CA
SOCIAL_005089,2025-01-01,NJ
SOCIAL_005090,2025-01-01,KY
SOCIAL_005091,2025-01-01,WA
SOCIAL_005092,2025-01-01,OK
SOCIAL_005093,2025-01-02,KS
SOCIAL_005094,2025-01-02,PA
SOCIAL_005095,2025-01-02,MN
SOCIAL_005096,2025-01-02,MN
SOCIAL_005097,2025-01-02,NY
SOCIAL_005098,2025-01-02,VA
SOCIAL_005099,2025-01-02,NH
SOCIAL_005100,2025-01-02,OH
SOCIAL_005101,2025-01-03,CA
SOCIAL_005102,2025-01-03,OK
SOCIAL_005103,2025-01-03,FL
SOCIAL_005104,2025-01-03,NY
SOCIAL_005105,2025-01-03,FL
SOCIAL_005106,2025-01-04,KS
SOCIAL_005107,2025-01-04,PA
SOCIAL_005108,2025-01-04,PA
SOCIAL_005109,2025-01-05,TX
SOCIAL_005110,2025-01-05,TX
SOCIAL_005111,2025-01-05,GA
SOCIAL_005112,2025-01-06,CA
SOCIAL_005113,2025-01-06,FL
SOCIAL_005114,2025-01-06,MI
SOCIAL_005115,2025-01-06,GA
SOCIAL_005116,2025-01-06,WI
SOCIAL_005117,2025-01-06,GA
SOCIAL_005118,2025-01-07,FL
SOCIAL_005119,2025-01-07,VA
SOCIAL_005120,2025-01-07,VA
SOCIAL_005121,2025-01-07,WV
SOCIAL_005122,2025-01-07,TX
SOCIAL_005123,2025-01-07,IN
SOCIAL_005124,2025-01-07,UT
SOCIAL_005125,2025-01-08,FL
SOCIAL_005126,2025-01-08,HI
SOCIAL_005127,2025-01-08,VA
SOCIAL_005128,2025-01-08,MD
SOCIAL_005129,2025-01-08,GA
SOCIAL_005130,2025-01-08,TX
SOCIAL_005131,2025-01-08,AZ
SOCIAL_005132,2025-01-08,IL
SOCIAL_005133,2025-01-08,PA
SOCIAL_005134,2025-01-08,CO
SOCIAL_005135,2025-01-09,TX
SOCIAL_005136,2025-01-09,KS
SOCIAL_005137,2025-01-09,TX
SOCIAL_005138,2025-01-09,MI
SOCIAL_005139,2025-01-09,CA
SOCIAL_005140,2025-01-09,CA
SOCIAL_005141,2025-01-09,SD
SOCIAL_005142,2025-01-09,MI
SOCIAL_005143,2025-01-10,NC
SOCIAL_005144,2025-01-10,MS
SOCIAL_005145,2025-01-11,CA
SOCIAL_005146,2025-01-11,SC
SOCIAL_005147,2025-01-11,IA
SOCIAL_005148,2025-01-11,IN
SOCIAL_005149,2025-01-12,NJ
SOCIAL_005150,2025-01-12,OH
SOCIAL_005151,2025-01-13,PA
SOCIAL_005152,2025-01-13,NE
SOCIAL_005153,2025-01-13,MA
SOCIAL_005154,2025-01-13,KS
SOCIAL_005155,2025-01-15,DC
SOCIAL_005156,2025-01-16,IL
SOCIAL_005157,2025-01-16,GA
SOCIAL_005158,2025-01-17,AZ
SOCIAL_005159,2025-01-17,TX
SOCIAL_005160,2025-01-18,NY
SOCIAL_005161,2025-01-19,CO
SOCIAL_005162,2025-01-19,NC
SOCIAL_005163,2025-01-19,WV
SOCIAL_005164,2025-01-21,CA
SOCIAL_005165,2025-01-22,MO
SOCIAL_005166,2025-01-23,DE
SOCIAL_005167,2025-01-23,FL
SOCIAL_005168,2025-01-23,AL
SOCIAL_005169,2025-01-23,GA
SOCIAL_005170,2025-01-24,CA
SOCIAL_005171,2025-01-24,NC
SOCIAL_005172,2025-01-24,NY
SOCIAL_005173,2025-01-25,SC
SOCIAL_005174,2025-01-26,CT
SOCIAL_005175,2025-01-26,TX
SOCIAL_005176,2025-01-26,KY
SOCIAL_005177,2025-01-26,MI
SOCIAL_005178,2025-01-27,ME
SOCIAL_005179,2025-01-27,TX
SOCIAL_005180,2025-01-27,MO
SOCIAL_005181,2025-01-27,CA
SOCIAL_005182,2025-01-27,TX
SOCIAL_005183,2025-01-27,IN
SOCIAL_005184,2025-01-27,AR
