lead_id,date,state
SEARCH_005080,2024-11-04,MS
SEARCH_005081,2024-11-04,AR
SEARCH_005082,2024-11-04,OK
SEARCH_005083,2024-11-05,NY
SEARCH_005084,2024-11-05,TX
SEARCH_005085,2024-11-05,NY
SEARCH_005086,2024-11-05,WI
SEARCH_005087,2024-11-05,OH
SEARCH_005088,2024-11-05,VA
SEARCH_005089,2024-11-06,CA
SEARCH_005090,2024-11-06,KY
SEARCH_005091,2024-11-06,CA
SEARCH_005092,2024-11-06,NJ
SEARCH_005093,2024-11-06,KY
SEARCH_005094,2024-11-06,MO
SEARCH_005095,2024-11-06,FL
SEARCH_005096,2024-11-06,GA
SEARCH_005097,2024-11-07,AZ
SEARCH_005098,2024-11-07,PA
SEARCH_005099,2024-11-07,NH
SEARCH_005100,2024-11-07,MD
SEARCH_005101,2024-11-07,FL
SEARCH_005102,2024-11-07,CO
SEARCH_005103,2024-11-08,PA
SEARCH_005104,2024-11-08,CT
SEARCH_005105,2024-11-08,WI
SEARCH_005106,2024-11-08,WA
SEARCH_005107,2024-11-08,NJ
SEARCH_005108,2024-11-08,GA
SEARCH_005109,2024-11-08,CA
SEARCH_005110,2024-11-08,NY
SEARCH_005111,2024-11-08,PA
SEARCH_005112,2024-11-08,PA
SEARCH_005113,2024-11-09,SC
SEARCH_005114,2024-11-09,NY
SEARCH_005115,2024-11-09,NY
SEARCH_005116,2024-11-09,CA
SEARCH_005117,2024-11-09,NM
SEARCH_005118,2024-11-09,PA
SEARCH_005119,2024-11-09,OR
SEARCH_005120,2024-11-10,IN
SEARCH_005121,2024-11-10,TX
SEARCH_005122,2024-11-10,CA
SEARCH_005123,2024-11-10,TN
SEARCH_005124,2024-11-10,IN
SEARCH_005125,2024-11-10,OH
SEARCH_005126,2024-11-10,MO
SEARCH_005127,2024-11-10,FL
SEARCH_005128,2024-11-10,KY
SEARCH_005129,2024-11-11,CA
SEARCH_005130,2024-11-11,CA
SEARCH_005131,2024-11-11,TX
SEARCH_005132,2024-11-11,KY
SEARCH_005133,2024-11-11,NM
SEARCH_005134,2024-11-11,TX
SEARCH_005135,2024-11-11,CA
SEARCH_005136,2024-11-11,GA
SEARCH_005137,2024-11-11,CA
SEARCH_005138,2024-11-11,NJ
SEARCH_005139,2024-11-12,OH
SEARCH_005140,2024-11-12,MO
SEARCH_005141,2024-11-12,LA
SEARCH_005142,2024-11-12,WI
SEARCH_005143,2024-11-12,IN
SEARCH_005144,2024-11-13,NY
SEARCH_005145,2024-11-13,MN
SEARCH_005146,2024-11-13,MN
SEARCH_005147,2024-11-13,FL
SEARCH_005148,2024-11-13,NY
SEARCH_005149,2024-11-13,CA
SEARCH_005150,2024-11-14,NH
SEARCH_005151,2024-11-14,IN
SEARCH_005152,2024-11-14,NY
SEARCH_005153,2024-11-14,NY
SEARCH_005154,2024-11-14,CA
SEARCH_005155,2024-11-14,WI
SEARCH_005156,2024-11-14,NC
SEARCH_005157,2024-11-14,PA
SEARCH_005158,2024-11-14,CT
SEARCH_005159,2024-11-14,NY
SEARCH_005160,2024-11-14,MI
SEARCH_005161,2024-11-15,MS
SEARCH_005162,2024-11-15,OH
SEARCH_005163,2024-11-15,IL
SEARCH_005164,2024-11-15,MI
SEARCH_005165,2024-11-15,AR
SEARCH_005166,2024-11-15,FL
SEARCH_005167,2024-11-15,NC
SEARCH_005168,2024-11-15,IA
SEARCH_005169,2024-11-15,WI
SEARCH_005170,2024-11-16,FL
SEARCH_005171,2024-11-16,MI
SEARCH_005172,2024-11-16,TX
SEARCH_005173,2024-11-16,VA
SEARCH_005174,2024-11-16,MA
SEARCH_005175,2024-11-16,CA
SEARCH_005176,2024-11-16,OH
SEARCH_005177,2024-11-16,TX
SEARCH_005178,2024-11-16,NJ
SEARCH_005179,2024-11-17,CA
SEARCH_005180,2024-11-17,NC
SEARCH_005181,2024-11-17,OH
SEARCH_005182,2024-11-17,IL
SEARCH_005183,2024-11-17,WI
SEARCH_005184,2024-11-17,TN
SEARCH_005185,2024-11-17,VA
SEARCH_005186,2024-11-18,NJ
SEARCH_005187,2024-11-18,MI
SEARCH_005188,2024-11-18,OH
SEARCH_005189,2024-11-18,WA
SEARCH_005190,2024-11-18,GA
SEARCH_005191,2024-11-18,MI
SEARCH_005192,2024-11-18,TX
SEARCH_005193,2024-11-18,VA
SEARCH_005194,2024-11-19,TX
SEARCH_005195,2024-11-19,CO
SEARCH_005196,2024-11-19,VA
SEARCH_005197,2024-11-19,TN
SEARCH_005198,2024-11-20,CT
SEARCH_005199,2024-11-20,MI
SEARCH_005200,2024-11-20,SC
SEARCH_005201,2024-11-20,IL
SEARCH_005202,2024-11-20,OH
SEARCH_005203,2024-11-21,OH
SEARCH_005204,2024-11-21,CA
SEARCH_005205,2024-11-21,NJ
SEARCH_005206,2024-11-21,CT
SEARCH_005207,2024-11-21,PA
SEARCH_005208,2024-11-21,NY
SEARCH_005209,2024-11-21,TX
SEARCH_005210,2024-11-21,NY
SEARCH_005211,2024-11-22,PA
SEARCH_005212,2024-11-22,AL
SEARCH_005213,2024-11-22,NC
SEARCH_005214,2024-11-22,CA
SEARCH_005215,2024-11-22,TX
SEARCH_005216,2024-11-23,AZ
SEARCH_005217,2024-11-23,NY
SEARCH_005218,2024-11-23,TX
SEARCH_005219,2024-11-23,TX
SEARCH_005220,2024-11-23,NH
SEARCH_005221,2024-11-24,CA
SEARCH_005222,2024-11-24,CA
SEARCH_005223,2024-11-24,CA
SEARCH_005224,2024-11-24,MD
SEARCH_005225,2024-11-24,NY
SEARCH_005226,2024-11-24,OR
SEARCH_005227,2024-11-24,SC
SEARCH_005228,2024-11-24,NY
SEARCH_005229,2024-11-24,CA
SEARCH_005230,2024-11-25,NY
SEARCH_005231,2024-11-25,CA
SEARCH_005232,2024-11-25,CA
SEARCH_005233,2024-11-25,CA
SEARCH_005234,2024-11-25,CA
SEARCH_005235,2024-11-25,MN
SEARCH_005236,2024-11-25,TX
SEARCH_005237,2024-11-26,VA
SEARCH_005238,2024-11-26,MA
SEARCH_005239,2024-11-26,TX
SEARCH_005240,2024-11-26,OR
SEARCH_005241,2024-11-26,CA
SEARCH_005242,2024-11-26,FL
SEARCH_005243,2024-11-26,GA
SEARCH_005244,2024-11-26,NY
SEARCH_005245,2024-11-27,AR
SEARCH_005246,2024-11-27,TX
SEARCH_005247,2024-11-27,NC
SEARCH_005248,2024-11-27,OR
SEARCH_005249,2024-11-27,NC
SEARCH_005250,2024-11-27,IL
SEARCH_005251,2024-11-28,CA
SEARCH_005252,2024-11-28,NC
SEARCH_005253,2024-11-28,NV
SEARCH_005254,2024-11-28,GA
SEARCH_005255,2024-11-28,PA
SEARCH_005256,2024-11-28,CA
SEARCH_005257,2024-11-28,DC
SEARCH_005258,2024-11-29,MN
SEARCH_005259,2024-11-29,WI
SEARCH_005260,2024-11-29,OH
SEARCH_005261,2024-11-29,FL
SEARCH_005262,2024-11-29,IL
SEARCH_005263,2024-11-29,FL
SEARCH_005264,2024-11-30,OH
SEARCH_005265,2024-11-30,CA
SEARCH_005266,2024-11-30,CA
SEARCH_005267,2024-11-30,CA
SEARCH_005268,2024-11-30,KY
SEARCH_005269,2024-12-01,MT
SEARCH_005270,2024-12-01,LA
SEARCH_005271,2024-12-01,VA
SEARCH_005272,2024-12-01,NY
SEARCH_005273,2024-12-01,CA
SEARCH_005274,2024-12-02,IL
SEARCH_005275,2024-12-02,MI
SEARCH_005276,2024-12-02,IN
SEARCH_005277,2024-12-02,PA
SEARCH_005278,2024-12-02,NM
SEARCH_005279,2024-12-02,AZ
SEARCH_005280,2024-12-02,MA
SEARCH_005281,2024-12-03,TX
SEARCH_005282,2024-12-03,FL
SEARCH_005283,2024-12-03,CA
SEARCH_005284,2024-12-03,UT
SEARCH_005285,2024-12-03,GA
SEARCH_005286,2024-12-03,MS
SEARCH_005287,2024-12-03,RI
SEARCH_005288,2024-12-04,NJ
SEARCH_005289,2024-12-04,OH
SEARCH_005290,2024-12-04,NJ
SEARCH_005291,2024-12-04,NJ
SEARCH_005292,2024-12-04,AL
SEARCH_005293,2024-12-04,CA
SEARCH_005294,2024-12-04,MD
SEARCH_005295,2024-12-05,KY
SEARCH_005296,2024-12-05,NM
SEARCH_005297,2024-12-05,NY
SEARCH_005298,2024-12-05,NC
SEARCH_005299,2024-12-05,TN
SEARCH_005300,2024-12-05,FL
SEARCH_005301,2024-12-05,NY
SEARCH_005302,2024-12-06,IL
SEARCH_005303,2024-12-06,NY
SEARCH_005304,2024-12-06,KY
SEARCH_005305,2024-12-06,TX
SEARCH_005306,2024-12-06,TN
SEARCH_005307,2024-12-06,MA
SEARCH_005308,2024-12-06,PA
SEARCH_005309,2024-12-07,PA
SEARCH_005310,2024-12-07,FL
SEARCH_005311,2024-12-07,TN
SEARCH_005312,2024-12-07,CA
SEARCH_005313,2024-12-07,CA
SEARCH_005314,2024-12-07,FL
SEARCH_005315,2024-12-07,NC
SEARCH_005316,2024-12-07,FL
SEARCH_005317,2024-12-08,VA
SEARCH_005318,2024-12-08,MI
SEARCH_005319,2024-12-09,CA
SEARCH_005320,2024-12-09,VA
SEARCH_005321,2024-12-09,SD
SEARCH_005322,2024-12-09,CO
SEARCH_005323,2024-12-09,CA
SEARCH_005324,2024-12-09,TX
SEARCH_005325,2024-12-09,TX
SEARCH_005326,2024-12-09,CA
SEARCH_005327,2024-12-09,NY
SEARCH_005328,2024-12-09,AZ
SEARCH_005329,2024-12-09,MD
SEARCH_005330,2024-12-10,MO
SEARCH_005331,2024-12-10,NY
SEARCH_005332,2024-12-10,TN
SEARCH_005333,2024-12-10,SC
SEARCH_005334,2024-12-10,TX
SEARCH_005335,2024-12-11,NC
SEARCH_005336,2024-12-11,MO
SEARCH_005337,2024-12-11,AR
SEARCH_005338,2024-12-11,FL
SEARCH_005339,2024-12-11,NJ
SEARCH_005340,2024-12-11,GA
SEARCH_005341,2024-12-11,CA
SEARCH_005342,2024-12-11,OH
SEARCH_005343,2024-12-12,OK
SEARCH_005344,2024-12-12,CO
SEARCH_005345,2024-12-12,CA
SEARCH_005346,2024-12-12,SC
SEARCH_005347,2024-12-12,IL
SEARCH_005348,2024-12-12,MA
SEARCH_005349,2024-12-12,TN
SEARCH_005350,2024-12-12,NY
SEARCH_005351,2024-12-12,IL
SEARCH_005352,2024-12-13,AZ
SEARCH_005353,2024-12-13,SC
SEARCH_005354,2024-12-13,FL
SEARCH_005355,2024-12-13,TX
SEARCH_005356,2024-12-13,PA
SEARCH_005357,2024-12-13,MN
SEARCH_005358,2024-12-13,IL
SEARCH_005359,2024-12-13,NY
SEARCH_005360,2024-12-13,PA
SEARCH_005361,2024-12-13,MN
SEARCH_005362,2024-12-14,OH
SEARCH_005363,2024-12-14,MA
SEARCH_005364,2024-12-14,WI
SEARCH_005365,2024-12-14,TX
SEARCH_005366,2024-12-14,CO
SEARCH_005367,2024-12-14,MS
SEARCH_005368,2024-12-14,GA
SEARCH_005369,2024-12-15,MI
SEARCH_005370,2024-12-15,VA
SEARCH_005371,2024-12-15,SC
SEARCH_005372,2024-12-15,CA
SEARCH_005373,2024-12-15,FL
SEARCH_005374,2024-12-15,GA
SEARCH_005375,2024-12-16,TN
SEARCH_005376,2024-12-16,AR
SEARCH_005377,2024-12-16,TX
SEARCH_005378,2024-12-16,OH
SEARCH_005379,2024-12-16,NJ
SEARCH_005380,2024-12-16,OK
SEARCH_005381,2024-12-17,GA
SEARCH_005382,2024-12-17,OR
SEARCH_005383,2024-12-17,IL
SEARCH_005384,2024-12-17,NC
SEARCH_005385,2024-12-17,VA
SEARCH_005386,2024-12-17,IN
SEARCH_005387,2024-12-18,CA
SEARCH_005388,2024-12-18,IN
SEARCH_005389,2024-12-18,KY
SEARCH_005390,2024-12-19,MA
SEARCH_005391,2024-12-19,CA
SEARCH_005392,2024-12-19,AR
SEARCH_005393,2024-12-19,KS
SEARCH_005394,2024-12-19,WA
SEARCH_005395,2024-12-19,TX
SEARCH_005396,2024-12-19,CA
SEARCH_005397,2024-12-19,WI
SEARCH_005398,2024-12-19,MI
SEARCH_005399,2024-12-19,TX
SEARCH_005400,2024-12-19,OR
SEARCH_005401,2024-12-19,MN
SEARCH_005402,2024-12-19,CO
SEARCH_005403,2024-12-19,HI
SEARCH_005404,2024-12-19,CT
SEARCH_005405,2024-12-20,TX
SEARCH_005406,2024-12-20,VA
SEARCH_005407,2024-12-20,OH
SEARCH_005408,2024-12-20,SC
SEARCH_005409,2024-12-20,PA
SEARCH_005410,2024-12-20,CA
SEARCH_005411,2024-12-20,DE
SEARCH_005412,2024-12-20,CT
SEARCH_005413,2024-12-20,CA
SEARCH_005414,2024-12-20,CA
SEARCH_005415,2024-12-20,IL
SEARCH_005416,2024-12-20,NC
SEARCH_005417,2024-12-20,CO
SEARCH_005418,2024-12-20,OH
SEARCH_005419,2024-12-20,MD
SEARCH_005420,2024-12-21,TX
SEARCH_005421,2024-12-21,CA
SEARCH_005422,2024-12-21,NY
SEARCH_005423,2024-12-21,AL
SEARCH_005424,2024-12-21,WV
SEARCH_005425,2024-12-21,KY
SEARCH_005426,2024-12-21,UT
SEARCH_005427,2024-12-21,IL
SEARCH_005428,2024-12-21,OR
SEARCH_005429,2024-12-22,AL
SEARCH_005430,2024-12-22,TX
SEARCH_005431,2024-12-22,NJ
SEARCH_005432,2024-12-22,OH
SEARCH_005433,2024-12-22,CA
SEARCH_005434,2024-12-22,FL
SEARCH_005435,2024-12-22,SD
SEARCH_005436,2024-12-22,TX
SEARCH_005437,2024-12-22,UT
SEARCH_005438,2024-12-22,OR
SEARCH_005439,2024-12-22,UT
SEARCH_005440,2024-12-22,SC
SEARCH_005441,2024-12-23,WV
SEARCH_005442,2024-12-23,AL
SEARCH_005443,2024-12-23,CT
SEARCH_005444,2024-12-23,PA
SEARCH_005445,2024-12-23,SC
SEARCH_005446,2024-12-23,MS
SEARCH_005447,2024-12-23,KY
SEARCH_005448,2024-12-23,WI
SEARCH_005449,2024-12-23,GA
SEARCH_005450,2024-12-24,CO
SEARCH_005451,2024-12-24,TX
SEARCH_005452,2024-12-24,VA
SEARCH_005453,2024-12-24,CA
SEARCH_005454,2024-12-24,AL
SEARCH_005455,2024-12-24,CT
SEARCH_005456,2024-12-24,NJ
SEARCH_005457,2024-12-24,OK
SEARCH_005458,2024-12-25,FL
SEARCH_005459,2024-12-25,AL
SEARCH_005460,2024-12-25,CA
SEARCH_005461,2024-12-25,CA
SEARCH_005462,2024-12-25,GA
SEARCH_005463,2024-12-25,MI
SEARCH_005464,2024-12-26,KS
SEARCH_005465,2024-12-27,WA
SEARCH_005466,2024-12-27,VA
SEARCH_005467,2024-12-27,TX
SEARCH_005468,2024-12-27,GA
SEARCH_005469,2024-12-27,VA
SEARCH_005470,2024-12-27,CA
SEARCH_005471,2024-12-27,MN
SEARCH_005472,2024-12-28,AL
SEARCH_005473,2024-12-28,FL
SEARCH_005474,2024-12-28,TX
SEARCH_005475,2024-12-28,UT
SEARCH_005476,2024-12-28,CA
SEARCH_005477,2024-12-28,PA
SEARCH_005478,2024-12-28,TN
SEARCH_005479,2024-12-28,NJ
SEARCH_005480,2024-12-28,NJ
SEARCH_005481,2024-12-28,IL
SEARCH_005482,2024-12-28,IL
SEARCH_005483,2024-12-29,OH
SEARCH_005484,2024-12-29,FL
SEARCH_005485,2024-12-29,FL
SEARCH_005486,2024-12-29,MD
SEARCH_005487,2024-12-29,CA
SEARCH_005488,2024-12-29,AR
SEARCH_005489,2024-12-29,FL
SEARCH_005490,2024-12-30,MO
SEARCH_005491,2024-12-30,OK
SEARCH_005492,2024-12-30,OH
SEARCH_005493,2024-12-30,VA
SEARCH_005494,2024-12-30,CA
SEARCH_005495,2024-12-30,CA
SEARCH_005496,2024-12-30,MI
SEARCH_005497,2024-12-30,CA
SEARCH_005498,2024-12-30,TX
SEARCH_005499,2024-12-30,SC
SEARCH_005500,2024-12-31,CT
SEARCH_005501,2024-12-31,MI
SEARCH_005502,2024-12-31,TX
SEARCH_005503,2024-12-31,WI
SEARCH_005504,2024-12-31,NE
SEARCH_005505,2024-12-31,CA
SEARCH_005506,2024-12-31,NC
SEARCH_005507,2024-12-31,RI
SEARCH_005508,2024-12-31,HI
SEARCH_005509,2024-12-31,NJ
SEARCH_005510,2024-12-31,NJ
SEARCH_005511,2024-12-31,IL
SEARCH_005512,2024-12-31,WI
SEARCH_005513,2024-12-31,TX
SEARCH_005514,2024-12-31,WI
SEARCH_005515,2025-01-01,NJ
SEARCH_005516,2025-01-01,NJ
SEARCH_005517,2025-01-01,CA
SEARCH_005518,2025-01-01,SD
SEARCH_005519,2025-01-01,SC
SEARCH_005520,2025-01-01,PA
SEARCH_005521,2025-01-01,WA
SEARCH_005522,2025-01-01,VA
SEARCH_005523,2025-01-01,TN
SEARCH_005524,2025-01-02,FL
SEARCH_005525,2025-01-02,WY
SEARCH_005526,2025-01-02,OR
SEARCH_005527,2025-01-02,FL
SEARCH_005528,2025-01-02,NH
SEARCH_005529,2025-01-02,KY
SEARCH_005530,2025-01-02,IN
SEARCH_005531,2025-01-03,MD
SEARCH_005532,2025-01-03,CA
SEARCH_005533,2025-01-03,NY
SEARCH_005534,2025-01-03,NV
SEARCH_005535,2025-01-03,MI
SEARCH_005536,2025-01-03,IL
SEARCH_005537,2025-01-03,SC
SEARCH_005538,2025-01-03,TN
SEARCH_005539,2025-01-03,KY
SEARCH_005540,2025-01-03,IN
SEARCH_005541,2025-01-03,UT
SEARCH_005542,2025-01-04,IA
SEARCH_005543,2025-01-04,CA
SEARCH_005544,2025-01-04,PA
SEARCH_005545,2025-01-04,MA
SEARCH_005546,2025-01-04,CA
SEARCH_005547,2025-01-05,CA
SEARCH_005548,2025-01-05,NV
SEARCH_005549,2025-01-05,WI
SEARCH_005550,2025-01-06,CA
SEARCH_005551,2025-01-06,OH
SEARCH_005552,2025-01-06,CA
SEARCH_005553,2025-01-06,GA
SEARCH_005554,2025-01-06,SC
SEARCH_005555,2025-01-06,MN
SEARCH_005556,2025-01-06,MO
SEARCH_005557,2025-01-06,AZ
SEARCH_005558,2025-01-06,PA
SEARCH_005559,2025-01-06,AZ
SEARCH_005560,2025-01-07,FL
SEARCH_005561,2025-01-07,TX
SEARCH_005562,2025-01-07,TX
SEARCH_005563,2025-01-07,MS
SEARCH_005564,2025-01-07,TX
SEARCH_005565,2025-01-07,CA
SEARCH_005566,2025-01-07,IL
SEARCH_005567,2025-01-07,CA
SEARCH_005568,2025-01-07,NY
SEARCH_005569,2025-01-07,MI
SEARCH_005570,2025-01-07,NJ
SEARCH_005571,2025-01-08,MA
SEARCH_005572,2025-01-08,CA
SEARCH_005573,2025-01-08,IN
SEARCH_005574,2025-01-08,TX
SEARCH_005575,2025-01-08,TX
SEARCH_005576,2025-01-08,VA
SEARCH_005577,2025-01-08,VA
SEARCH_005578,2025-01-08,IA
SEARCH_005579,2025-01-08,NY
SEARCH_005580,2025-01-08,LA
SEARCH_005581,2025-01-08,NV
SEARCH_005582,2025-01-09,CA
SEARCH_005583,2025-01-09,IL
SEARCH_005584,2025-01-09,OR
SEARCH_005585,2025-01-09,NY
SEARCH_005586,2025-01-09,IL
SEARCH_005587,2025-01-10,CO
SEARCH_005588,2025-01-10,HI
SEARCH_005589,2025-01-10,OR
SEARCH_005590,2025-01-10,MO
SEARCH_005591,2025-01-10,CA
SEARCH_005592,2025-01-10,TN
SEARCH_005593,2025-01-10,IN
SEARCH_005594,2025-01-10,CT
SEARCH_005595,2025-01-10,MI
SEARCH_005596,2025-01-10,VA
SEARCH_005597,2025-01-11,VA
SEARCH_005598,2025-01-11,CA
SEARCH_005599,2025-01-11,MI
SEARCH_005600,2025-01-11,CA
SEARCH_005601,2025-01-11,CA
SEARCH_005602,2025-01-12,NY
SEARCH_005603,2025-01-12,MI
SEARCH_005604,2025-01-12,IN
SEARCH_005605,2025-01-13,CO
SEARCH_005606,2025-01-13,PA
SEARCH_005607,2025-01-13,GA
SEARCH_005608,2025-01-13,VA
SEARCH_005609,2025-01-13,VA
SEARCH_005610,2025-01-13,MA
SEARCH_005611,2025-01-13,CA
SEARCH_005612,2025-01-14,UT
SEARCH_005613,2025-01-14,TX
SEARCH_005614,2025-01-14,MI
SEARCH_005615,2025-01-14,CA
SEARCH_005616,2025-01-14,TX
SEARCH_005617,2025-01-14,NC
SEARCH_005618,2025-01-14,CA
SEARCH_005619,2025-01-15,TN
SEARCH_005620,2025-01-15,MS
SEARCH_005621,2025-01-15,FL
SEARCH_005622,2025-01-15,MI
SEARCH_005623,2025-01-16,TN
SEARCH_005624,2025-01-16,IL
SEARCH_005625,2025-01-16,AZ
SEARCH_005626,2025-01-16,NC
SEARCH_005627,2025-01-17,FL
SEARCH_005628,2025-01-17,OH
SEARCH_005629,2025-01-17,MO
SEARCH_005630,2025-01-17,TX
SEARCH_005631,2025-01-17,TX
SEARCH_005632,2025-01-17,TX
SEARCH_005633,2025-01-17,FL
SEARCH_005634,2025-01-17,AK
SEARCH_005635,2025-01-17,OH
SEARCH_005636,2025-01-17,MD
SEARCH_005637,2025-01-17,IL
SEARCH_005638,2025-01-17,LA
SEARCH_005639,2025-01-17,PA
SEARCH_005640,2025-01-17,IA
SEARCH_005641,2025-01-18,NJ
SEARCH_005642,2025-01-18,MD
SEARCH_005643,2025-01-18,MO
SEARCH_005644,2025-01-19,NC
SEARCH_005645,2025-01-19,TX
SEARCH_005646,2025-01-19,GA
SEARCH_005647,2025-01-19,IL
SEARCH_005648,2025-01-19,NY
SEARCH_005649,2025-01-19,KY
SEARCH_005650,2025-01-19,FL
SEARCH_005651,2025-01-20,MD
SEARCH_005652,2025-01-20,TX
SEARCH_005653,2025-01-20,CA
SEARCH_005654,2025-01-20,IA
SEARCH_005655,2025-01-20,CA
SEARCH_005656,2025-01-20,CA
SEARCH_005657,2025-01-20,IA
SEARCH_005658,2025-01-20,CA
SEARCH_005659,2025-01-20,MN
SEARCH_005660,2025-01-21,NY
SEARCH_005661,2025-01-21,OR
SEARCH_005662,2025-01-21,WI
SEARCH_005663,2025-01-21,MN
SEARCH_005664,2025-01-21,TN
SEARCH_005665,2025-01-21,CA
SEARCH_005666,2025-01-22,AZ
SEARCH_005667,2025-01-22,WA
SEARCH_005668,2025-01-22,SC
SEARCH_005669,2025-01-22,OH
SEARCH_005670,2025-01-22,IL
SEARCH_005671,2025-01-22,MI
SEARCH_005672,2025-01-22,IL
SEARCH_005673,2025-01-22,TX
SEARCH_005674,2025-01-22,OR
SEARCH_005675,2025-01-23,NY
SEARCH_005676,2025-01-23,IA
SEARCH_005677,2025-01-23,NY
SEARCH_005678,2025-01-23,PA
SEARCH_005679,2025-01-23,CA
SEARCH_005680,2025-01-23,CO
SEARCH_005681,2025-01-23,WI
SEARCH_005682,2025-01-24,NC
SEARCH_005683,2025-01-24,GA
SEARCH_005684,2025-01-24,VA
SEARCH_005685,2025-01-24,CA
SEARCH_005686,2025-01-24,AZ
SEARCH_005687,2025-01-24,CA
SEARCH_005688,2025-01-25,OR
SEARCH_005689,2025-01-25,NY
SEARCH_005690,2025-01-25,SC
SEARCH_005691,2025-01-25,NV
SEARCH_005692,2025-01-25,AL
SEARCH_005693,2025-01-26,OH
SEARCH_005694,2025-01-26,MA
SEARCH_005695,2025-01-26,MO
SEARCH_005696,2025-01-26,TN
SEARCH_005697,2025-01-26,AZ
SEARCH_005698,2025-01-27,NY
SEARCH_005699,2025-01-27,MI
SEARCH_005700,2025-01-27,CA
SEARCH_005701,2025-01-27,KY
SEARCH_005702,2025-01-27,CA
SEARCH_005703,2025-01-28,PA
SEARCH_005704,2025-01-28,NC
SEARCH_005705,2025-01-28,AZ
SEARCH_005706,2025-01-28,NY
SEARCH_005707,2025-01-28,OR
SEARCH_005708,2025-01-28,LA
SEARCH_005709,2025-01-28,MI
SEARCH_005710,2025-01-28,IN
SEARCH_005711,2025-01-29,FL
SEARCH_005712,2025-01-29,NY
SEARCH_005713,2025-01-29,TX
SEARCH_005714,2025-01-29,NJ
SEARCH_005715,2025-01-29,TN
SEARCH_005716,2025-01-29,UT
SEARCH_005717,2025-01-29,RI
SEARCH_005718,2025-01-29,CA
SEARCH_005719,2025-01-29,SD
SEARCH_005720,2025-01-30,NY
SEARCH_005721,2025-01-30,MA
SEARCH_005722,2025-01-30,OR
SEARCH_005723,2025-01-30,AL
SEARCH_005724,2025-01-30,CA
SEARCH_005725,2025-01-31,SC
SEARCH_005726,2025-01-31,MI
SEARCH_005727,2025-01-31,MN
SEARCH_005728,2025-01-31,OH
SEARCH_005729,2025-01-31,OH
SEARCH_005730,2025-01-31,NV
SEARCH_005731,2025-01-31,NY
SEARCH_005732,2025-01-31,NE
SEARCH_005733,2025-02-01,MD
SEARCH_005734,2025-02-01,MI
SEARCH_005735,2025-02-01,CA
SEARCH_005736,2025-02-01,IL
SEARCH_005737,2025-02-01,CT
SEARCH_005738,2025-02-01,IN
SEARCH_005739,2025-02-01,FL
SEARCH_005740,2025-02-01,FL
SEARCH_005741,2025-02-01,SC
SEARCH_005742,2025-02-01,TX
SEARCH_005743,2025-02-01,TX
SEARCH_005744,2025-02-01,PA
SEARCH_005745,2025-02-02,AZ
SEARCH_005746,2025-02-02,MA
SEARCH_005747,2025-02-02,PA
SEARCH_005748,2025-02-03,MI
SEARCH_005749,2025-02-03,OK
SEARCH_005750,2025-02-03,IN
SEARCH_005751,2025-02-03,TX
SEARCH_005752,2025-02-03,NY
SEARCH_005753,2025-02-03,NY
SEARCH_005754,2025-02-03,CT
SEARCH_005755,2025-02-03,AR
SEARCH_005756,2025-02-03,MO
SEARCH_005757,2025-02-04,VA
SEARCH_005758,2025-02-04,TN
SEARCH_005759,2025-02-04,NJ
SEARCH_005760,2025-02-04,OK
SEARCH_005761,2025-02-04,CO
SEARCH_005762,2025-02-04,TX
SEARCH_005763,2025-02-05,IN
SEARCH_005764,2025-02-05,OR
SEARCH_005765,2025-02-05,TX
SEARCH_005766,2025-02-05,IN
SEARCH_005767,2025-02-05,PA
SEARCH_005768,2025-02-05,CT
SEARCH_005769,2025-02-05,WI
SEARCH_005770,2025-02-05,CA
SEARCH_005771,2025-02-06,CA
SEARCH_005772,2025-02-06,CA
SEARCH_005773,2025-02-06,CA
SEARCH_005774,2025-02-06,FL
SEARCH_005775,2025-02-06,LA
SEARCH_005776,2025-02-06,MN
SEARCH_005777,2025-02-06,NM
SEARCH_005778,2025-02-06,AZ
SEARCH_005779,2025-02-06,IL
SEARCH_005780,2025-02-06,CA
SEARCH_005781,2025-02-07,TX
SEARCH_005782,2025-02-07,AL
SEARCH_005783,2025-02-07,WA
SEARCH_005784,2025-02-07,CT
SEARCH_005785,2025-02-07,VA
SEARCH_005786,2025-02-07,OK
SEARCH_005787,2025-02-08,FL
SEARCH_005788,2025-02-08,CA
SEARCH_005789,2025-02-08,NM
SEARCH_005790,2025-02-09,NY
SEARCH_005791,2025-02-09,CA
SEARCH_005792,2025-02-10,NY
SEARCH_005793,2025-02-10,MD
SEARCH_005794,2025-02-10,GA
SEARCH_005795,2025-02-10,PA
SEARCH_005796,2025-02-10,TX
SEARCH_005797,2025-02-10,CA
SEARCH_005798,2025-02-10,IN
SEARCH_005799,2025-02-10,IL
SEARCH_005800,2025-02-10,TX
SEARCH_005801,2025-02-11,WI
SEARCH_005802,2025-02-11,TN
SEARCH_005803,2025-02-11,VA
SEARCH_005804,2025-02-11,IL
SEARCH_005805,2025-02-11,MD
SEARCH_005806,2025-02-11,OH
SEARCH_005807,2025-02-11,WV
SEARCH_005808,2025-02-11,NC
SEARCH_005809,2025-02-12,NC
SEARCH_005810,2025-02-12,AZ
SEARCH_005811,2025-02-12,CA
SEARCH_005812,2025-02-12,KS
SEARCH_005813,2025-02-12,FL
